isin,symbol,date,monthly_volume,oil_price_usd_bbl,oil_return_1m_pct,oil_return_12m_pct,gold_price_inr_10g,gold_return_1m_pct,gold_return_12m_pct,cpi_index,cpi_inflation_yoy_pct,stock_return_1m,momentum_3m,momentum_6m,momentum_12m,volatility_3m,volatility_6m,volume_change_1m,target_return_1m
INE774D01024,M&MFIN,2019-06-01,52892980.0,66.55000305175781,3.1943018393951528,-16.22608131105724,31420.103109800057,6.94633456812439,13.5239460364035,142.9,3.18,7.405057255989256,7.086294704259176,-4.987805433897668,-8.242495450100385,7.990376489862089,8.693543055540037,-32.14318492579263,-8.308776466937761
INE774D01024,M&MFIN,2019-07-01,115677654.0,65.16999816894531,-2.0736360924570207,-16.90679852688386,31672.157047444693,0.8022059531880288,14.68636208533094,144.2,3.15,-8.308776466937761,-7.754329049816012,-18.087794371873073,-13.67061237886237,8.682116336723423,8.643920638561687,118.70133616975261,-22.660670608252197
INE774D01024,M&MFIN,2019-08-01,74290625.0,60.43000030517578,-7.273282180370266,-21.94523154946877,35008.75119167762,10.53478656106286,27.047790698773543,145.0,3.28,-22.660670608252197,-23.564389819200702,-26.29796177193621,-44.49864923835716,15.038004232177439,11.113415509686872,-35.77789449291563,5.201927843381404
INE774D01024,M&MFIN,2019-09-01,64551845.0,60.329999923706055,-0.1654813519191056,-27.06721586869768,34752.332342663896,-0.7324421474213638,25.11256565023281,145.8,3.99,5.201927843381404,-25.767519231808553,-18.68122452754937,-36.055121227133526,13.933415403753598,11.797185067217436,-13.109029571362473,4.107427946068598
INE774D01024,M&MFIN,2019-10-01,67325187.0,60.22999954223633,-0.1657556466039933,-20.19345625011878,34495.91349365017,-0.737846445773449,20.16934809245672,147.2,4.62,4.107427946068598,-13.351314818802194,-21.105643868618202,-11.907209604735744,15.780015962793067,11.436757734228523,4.296301678131731,7.132014717140267
INE774D01024,M&MFIN,2019-11-01,47953052.0,62.43000030517578,3.652666079462108,6.336231099834877,33795.50212466307,-2.0304183830819,23.20701330591024,148.6,5.54,7.132014717140267,16.441370506590268,-7.1230193126104275,-9.07899139353396,1.5314095087650488,12.0309355353756,-28.773978748844765,0.28329232502404267
INE774D01024,M&MFIN,2019-12-01,72203056.0,60.295000076293945,-3.4198305597394563,12.072492437433468,35127.05666570028,3.940034789616198,22.236510152741108,150.4,7.35,0.28329232502404267,11.522734988232907,-14.24478424357564,-19.23258967747332,3.4321309412705023,11.345480908177098,50.57030363781643,-8.615823612639051
INE774D01024,M&MFIN,2020-01-01,95852985.0,58.15999984741211,-3.540924166482007,-6.026821100373447,36458.611206737485,3.7906806531200266,20.820907629542496,150.2,7.59,-8.615823612639051,-1.2005165704747416,-14.55183138927693,-32.639625761150015,7.896134866050081,11.378248390939948,32.754747943078755,7.88253715535896
INE774D01024,M&MFIN,2020-02-01,62601683.0,50.52000045776367,-13.136175051053389,-23.489320927257427,36282.05822480674,-0.4842559167424376,20.748921890297467,149.1,6.58,7.88253715535896,-0.449994132256049,15.991376374334227,-10.306585397601996,8.257710482677764,6.142035952770099,-34.689897242115094,0.42980165631687495
INE774D01024,M&MFIN,2020-03-01,144451985.0,37.89500045776367,-24.99010270309657,-44.589851153735374,38516.622715838224,6.158869150107016,33.4478082762621,148.6,5.84,0.42980165631687495,-0.3034848009632167,11.219250187269695,-7.461974340279685,8.261986352728908,6.056233070126553,130.74776599855952,-58.63053074075901
INE774D01024,M&MFIN,2020-04-01,234960427.0,25.270000457763672,-33.315740460463495,-65.28846236476427,40751.187206869705,5.801558738722479,41.53420563013049,151.4,7.223796033994345,-58.63053074075901,-50.31819192908318,-51.51870849955792,-72.62435236817612,36.44094384577457,25.22964000467084,62.656419709289565,7.586209217708029
INE774D01024,M&MFIN,2020-05-01,455502450.0,35.33000183105469,39.81005615771682,-45.21630795261187,42168.55812420271,3.4781095091484198,43.53144258141428,150.9,6.26760563380282,7.586209217708029,-50.614519866734106,-51.06451399899015,-58.18753331160058,36.34096330305759,25.286850599131544,93.86347557156934,-8.01281951014322
INE774D01024,M&MFIN,2020-06-01,569419796.0,41.150001525878906,16.473250476054325,-38.16679242843101,43638.23870912021,3.4852521648682355,38.88636379270592,151.8,6.23,-8.01281951014322,-59.057141033194206,-59.36062583415742,-73.60541007773307,34.61728623632414,24.934176825513,25.00916208024786,16.376307531722812
INE774D01024,M&MFIN,2020-07-01,864909508.0,43.29999923706055,5.224781607430873,-33.55838506422764,47322.80330430064,8.443431046199334,49.41452593017704,153.9,6.73,16.376307531722812,15.94969723928762,-34.368494689795554,-48.920326079072495,12.351956953499682,27.176946040259647,51.8931224512609,28.168036398295172
INE774D01024,M&MFIN,2020-08-01,236536937.0,45.27999877929688,4.572747291278589,-25.07033170506424,46260.82452493007,-2.2441163777676354,32.14074467165604,154.7,6.69,28.168036398295172,36.53152441987476,-14.082995446859346,1.908380927474873,18.45232018741915,30.29206598210285,-72.65182833439265,4.06130502050408
INE774D01024,M&MFIN,2020-09-01,191977980.0,40.95000076293945,-9.56271672502167,-32.12332038003439,44812.494982579294,-3.130790592740662,28.94816537986713,156.4,7.27,4.06130502050408,48.60564895052207,-10.45149208267214,0.767758104597549,12.054312189938901,30.394753786335716,-18.83805445574025,-8.063331613816915
INE774D01024,M&MFIN,2020-10-01,181588717.0,37.459999084472656,-8.522592462624123,-37.80508157200997,44825.61103860214,0.0292687475400343,29.944699237645644,158.4,7.61,-8.063331613816915,24.166009804982338,40.11570704426996,-11.403001455287963,18.442945079643128,14.118621931901734,-5.411695132952232,-1.1613912422616002
INE774D01024,M&MFIN,2020-11-01,253719890.0,44.6299991607666,19.14041711566925,-28.511935059102445,44669.15640713987,-0.349029556624536,32.174856412449905,158.9,6.93,-1.1613912422616002,-5.1634178355744345,31.368106584300328,-19.69640741468983,6.081668502693573,14.454717747265708,39.72227690776624,39.62722927164941
INE774D01024,M&MFIN,2020-12-01,221169275.0,51.79999923706055,16.065427315976642,-14.089063485337585,44512.7017756776,-0.3502520397659969,26.71913334299343,157.3,4.59,39.62722927164941,30.402506415570898,79.00815536609296,19.64752953193554,25.773817276099912,18.299824762730474,-12.829350903470749,2.147415486191684
INE774D01024,M&MFIN,2021-01-01,206724392.0,55.880001068115234,7.87645152731129,-3.9202179939454185,43300.74363223485,-2.7227242901372906,18.76684876091208,156.3,4.06,2.147415486191684,40.613253515579494,64.77926332056184,30.41076863076627,22.654639726358806,18.71809366876334,-6.531143622910552,-11.363636363636365
INE774D01024,M&MFIN,2021-02-01,257203875.0,66.12999725341797,18.342870417644484,30.898647375715598,40889.665288740805,-5.568214633845548,12.699409265551974,156.6,5.03,-11.363636363636365,30.411008394204732,25.247590558630296,11.16459511177095,26.41764985042228,18.334018277809935,24.41873574357882,32.692307692307686
INE774D01024,M&MFIN,2021-03-01,169052392.0,63.540000915527344,-3.9165226757313376,67.67383598885719,40468.322820484,-1.0304375574647362,5.067163128617769,156.8,5.52,32.692307692307686,23.476086814863006,53.87859323043391,43.42710114776176,22.57013206515955,21.70436323993514,-34.27299958058564,-2.898550724637683
INE774D01024,M&MFIN,2021-04-01,208131879.0,67.25,5.83884014953806,166.12583609724018,42106.9255922435,4.049099783621579,3.3268684381917657,157.8,4.23,-2.898550724637683,18.43012060403364,59.04337411961314,99.15908116388309,23.37838419135329,20.983699997956272,23.11679032616114,-20.497510919523478
INE774D01024,M&MFIN,2021-05-01,222302389.0,69.62999725341797,3.5390293731122124,97.0846126371099,44280.78477339455,5.162711716838109,5.009008472546106,160.4,6.3,-20.497510919523478,9.296246048146525,39.70725444235126,71.07536102665158,27.097322766759717,24.243018710463275,6.8084284195598865,2.5969923762393377
INE774D01024,M&MFIN,2021-06-01,182858895.0,75.12999725341797,7.898894466393247,82.57592823215163,42293.81892027312,-4.487196564581364,-3.08082963157289,161.3,6.26,2.5969923762393377,-20.799069267921823,2.677017546941186,81.68517291303414,12.06427561296003,18.09215367335191,-17.743171442030704,-3.6901513658873397
INE774D01024,M&MFIN,2021-07-01,153358047.0,76.33000183105469,1.5972376168057467,76.28176253112657,43271.42340428811,2.31145947321012,-8.561157871313918,162.5,5.59,-3.6901513658873397,-21.59066990917148,-3.1605493051378377,61.618714015424,11.9399301650482,18.13926958308851,-16.133121661924076,-3.6732033040932754
INE774D01024,M&MFIN,2021-08-01,162646814.0,77.42499923706055,1.4345570283484044,70.99161069867594,42607.22697739113,-1.5349539595481687,-7.897821936939331,162.9,5.3,-3.6732033040932754,-4.7663622937412775,4.529883754405251,29.77747431303554,3.625001552657692,17.480106218184183,6.056915291833365,4.536484957001519
INE774D01024,M&MFIN,2021-09-01,155956077.0,78.5199966430664,1.4142685396136612,91.7460199759716,41943.03055049416,-1.5588820817872495,-6.4032686267538335,163.2,4.35,4.536484957001519,-2.8268697129790965,-23.625938980900916,30.252654249532984,4.744765778733298,8.831222144884016,-4.113660043780509,15.691821980026543
INE774D01024,M&MFIN,2021-10-01,115440461.0,84.37999725341797,7.4630678309752785,125.25360201728851,42877.33294917349,2.2275510052964576,-4.3463503213617365,165.5,4.48,15.691821980026543,16.555103632934784,-5.03556627623669,54.00780784337644,9.719779916028887,11.971539425755926,-25.978863266738884,-2.1473210186318203
INE774D01024,M&MFIN,2021-11-01,91246062.0,70.56999969482422,-16.366435183824745,58.12234152327969,42798.22852454904,-0.1844900771188817,-4.1884110493113695,166.7,4.91,-2.1473210186318203,18.08098591839624,13.314623624654967,53.02187806700622,9.012489753519532,7.426054614431207,-20.95833539680685,-12.944446139865452
INE774D01024,M&MFIN,2021-12-01,87725944.0,77.77999877929688,10.216804755068544,50.15444000942924,43732.41468764488,2.18276829509425,-1.752953779271782,166.2,5.66,-12.944446139865452,0.6000548215292714,-2.2268148914498234,0.45020265549135274,14.461724111394302,9.646406948694562,-3.8578300507916663,-4.945756318399807
INE774D01024,M&MFIN,2022-01-01,90009482.0,91.20999908447266,17.266650187645062,63.22476260029366,43305.450543520754,-0.9763104717031568,0.0108702781778546,165.7,6.01,-4.945756318399807,-20.03752347689708,-3.48241984396229,-6.642969149100138,5.603394653698498,9.745915722210391,2.6030361098194676,9.365557055425523
INE774D01024,M&MFIN,2022-02-01,168858132.0,100.98999786376952,10.722507266159798,52.71435363404584,45841.87274517398,5.857050717216761,12.11114696455291,166.1,6.07,9.365557055425523,-8.524645402839734,9.556340515556508,14.08622426996175,11.3028681604696,10.353127096880055,87.6003819242066,-11.418042689765862
INE774D01024,M&MFIN,2022-03-01,110782436.0,107.91000366210938,6.85216946699474,69.83003164505665,47519.94094923516,3.660557703192513,17.425031820646208,167.7,6.95,-11.418042689765862,-6.998241952740145,-6.3981871312108725,-30.024126112111798,10.635335754965796,11.43788454305708,-34.39318871536492,10.187107856795796
INE774D01024,M&MFIN,2022-04-01,96605147.0,109.33999633789062,1.3251715570864686,62.58735514927973,47014.47893967967,-1.0636840018287683,11.654979028770974,170.1,7.79,10.187107856795796,8.134622222455459,-11.902901254441618,-16.938467530678317,12.243471009937952,9.948663497343091,-12.79741582862467,12.13836669921875
INE774D01024,M&MFIN,2022-05-01,95734594.0,112.0749969482422,2.501372509561506,60.95792240281999,46388.99354629888,-1.3304101363822318,4.761001377218177,171.7,7.04,12.13836669921875,10.907431866248686,2.3827864634089515,15.69741008806391,13.07347419083881,11.491521947142392,-0.9011455673267554,-0.22434612923551978
INE774D01024,M&MFIN,2022-06-01,59328093.0,114.80999755859376,2.4403307471109192,52.81512279487084,45763.50815291808,-1.3483487042169284,8.203773793011159,172.6,7.01,-0.22434612923551978,22.101128426779027,15.102886474038883,12.876071582589052,6.64633299461954,9.546696921342495,-38.02857408054605,-1.039904951207038
INE774D01024,M&MFIN,2022-07-01,120443391.0,110.01000213623048,-4.180816587783287,44.12419690454292,45099.975455803135,-1.4499165905239697,4.225772825706997,173.4,6.71,-1.039904951207038,10.874115618776194,19.008737841231653,15.526317997269354,7.384315002798619,9.056623928097162,103.01240931509463,6.0494142072541335
INE774D01024,M&MFIN,2022-08-01,83711510.0,96.48999786376952,-12.28979548215854,24.6238279813676,43879.28804446554,-2.706625444915911,2.9855523518331983,174.3,7.0,6.0494142072541335,4.785163126811577,15.692594993060263,25.24893550861676,3.879081744483959,8.696815903353937,-30.497215907845042,9.266204249887489
INE774D01024,M&MFIN,2022-09-01,157375050.0,87.95999908447266,-8.840293261629084,12.022418294690327,43549.2629081471,-0.752120535738865,3.829557226961078,175.3,7.41,9.266204249887489,14.275713505934586,36.37684193271361,29.97865480150273,5.2729193554392655,5.552675536277956,87.99690747425295,-8.823529411764708
INE774D01024,M&MFIN,2022-10-01,89826360.0,94.83000183105467,7.810371553078799,12.384457119917023,43254.04033797583,-0.6779048609707794,0.8785700109866568,176.7,6.77,-8.823529411764708,6.492089045376915,17.36620466415311,5.4633034097114805,9.650480592716718,7.7268379942067,-42.92210868241185,9.166668307396675
INE774D01024,M&MFIN,2022-11-01,119274172.0,85.43000030517578,-9.912476372852508,21.057107375106643,45823.67045003929,5.940786321890479,7.06908213211408,176.5,5.88,9.166668307396675,9.609343145519455,14.394506272331034,16.777292735739977,10.41549795039329,7.084328210148863,32.783040523962015,6.328485915585591
INE774D01024,M&MFIN,2022-12-01,86784464.0,85.91000366210938,0.5618674414361591,10.452564940096789,48406.50729570105,5.636468707756137,10.68793626293103,175.7,5.72,6.328485915585591,6.671624811217558,20.947338317152145,36.05022479119102,9.672004805485138,7.104079651187877,-27.23951669939071,8.869851642726356
INE774D01024,M&MFIN,2023-01-01,62873919.0,84.9000015258789,-1.1756513714082484,-6.918098478161205,48503.148892883306,0.1996458794101929,12.00241143811449,176.5,6.52,8.869851642726356,24.36500586570862,30.85709491108554,49.86583275231718,1.560017050157857,6.991009231083217,-27.551642192547277,0.19144732712175205
INE774D01024,M&MFIN,2023-02-01,75683553.0,83.88999938964844,-1.1896373593380916,-16.93236838878651,48599.79049006556,0.1992480888110659,6.016154183364852,176.8,6.44,0.19144732712175205,15.3897848854337,24.99912803095316,40.691723024013406,4.461623095176719,7.24356644451999,20.373525626738797,7.006369426751591
INE774D01024,M&MFIN,2023-03-01,77180045.0,79.7699966430664,-4.911196538988671,-26.077292247302385,51973.57501392943,6.94197339092133,9.372137203310116,177.2,5.66,7.006369426751591,16.0676683965997,22.739293207817262,59.11613514053086,4.568559777770656,6.979299439206157,1.9773014620494855,-7.20237853035095
INE774D01024,M&MFIN,2023-04-01,54150988.0,79.54000091552734,-0.2883236018777713,-27.254432431361263,52303.32240531212,0.6344520100730389,11.24939292088747,178.1,4.7,-7.20237853035095,-0.004561776477605584,24.36044408923102,41.72664875338412,7.106339218649807,6.400730037828331,-29.838097399399032,12.144534169442323
INE774D01024,M&MFIN,2023-05-01,117818908.0,72.66000366210938,-8.649732429252332,-35.16840897558553,52207.318224627445,-0.183552738659154,12.542468015654483,179.1,4.31,12.144534169442323,11.948525065842965,27.338309951276667,41.732816223607685,10.021579104154188,6.966347224949248,117.574807684026,7.98856518857245
INE774D01024,M&MFIN,2023-06-01,99547766.0,74.9000015258789,3.082848542351013,-34.761777616401936,50693.70619218212,-2.8992334483316062,10.773208257526612,181.0,4.87,7.98856518857245,12.930720827663823,28.998389224263526,49.94572754141566,10.184464314622169,7.082798556777707,-15.507818150886276,18.97951895591956
INE774D01024,M&MFIN,2023-07-01,108418976.0,85.55999755859375,14.232304159608963,-22.22525597932373,52109.65430589614,2.793143804373055,15.542533625017851,186.3,7.44,18.97951895591956,39.112618313934334,39.10805653745673,69.96515144854226,5.549627013251892,9.139173527817032,8.911510882122652,-11.886041507527544
INE774D01024,M&MFIN,2023-08-01,84480054.0,86.86000061035156,1.5194051996875402,-9.980306214758317,51534.40395238352,-1.1039227973683283,17.445852585758903,186.2,6.83,-11.886041507527544,15.082042636964466,27.030567702807435,52.029695733760576,15.64440197409995,11.764312223535832,-22.080011159670054,0.3704971795651657
INE774D01024,M&MFIN,2023-09-01,85484807.0,95.30999755859376,9.72829482945592,8.356069293568913,49431.44579107273,-4.080687851272858,13.506963126636997,184.1,5.02,0.3704971795651657,7.463974627957181,20.394695455621008,43.13398866343825,15.541349441536827,11.794020496405857,1.18933754469428,0.973152314256498
INE774D01024,M&MFIN,2023-10-01,95787236.0,89.06999969482422,-6.547054898341987,-6.074029341992682,52017.4104558692,5.231416203617267,20.2602347651657,185.3,4.87,0.973152314256498,-10.542392013705879,28.570226300228455,52.93067038945946,7.256546464466645,10.750333280979714,12.051766110906703,-17.97939246995732
INE774D01024,M&MFIN,2023-11-01,46741015.0,82.83000183105469,-7.00572345924475,-3.0434255704475,54603.37512066567,4.971344482806117,19.15975866708175,186.3,5.55,-17.97939246995732,-16.635742976135656,-1.5537003391711863,25.784609612105463,10.772500461504237,13.336099974683457,-51.203294977631465,11.831441080703108
INE774D01024,M&MFIN,2023-12-01,93358593.0,77.04000091552734,-6.990221885225834,-10.32476122509368,54572.56173715607,-0.056431280010627,12.738069292602372,185.7,5.69,11.831441080703108,-5.174799074997715,2.289175552959472,31.28756477722298,15.087451660891102,13.892102650689349,99.73591288079643,0.5978238755378174
INE774D01024,M&MFIN,2024-01-01,108570224.0,81.70999908447266,6.061783636355167,-3.757364409980468,54734.04427894815,0.2959042724984151,12.846372922767246,185.5,5.1,0.5978238755378174,-5.550127513716395,-16.092519527422272,23.01553701003444,15.05541386370531,10.609426851027063,16.29376633814521,4.448048397263804
INE774D01024,M&MFIN,2024-02-01,61619115.0,83.62000274658203,2.337539693440438,-0.3218460424732394,54531.80613518747,-0.3694924181556702,12.205846126712183,185.8,5.09,4.448048397263804,16.877313353504732,0.24157037736907672,27.27213808017649,5.708661137513656,9.843359661325778,-43.24492229103257,-1.7413751010237122
INE774D01024,M&MFIN,2024-03-01,50430682.0,87.4800033569336,4.616121123613981,9.665296525416544,59451.7539751686,9.022161906363957,14.38842519344674,185.8,4.85,-1.7413751010237122,3.304497171777912,-1.8703019032198012,18.52439355240119,3.1253011577766845,9.866919350703979,-18.15740618799865,-2.052993806950698
INE774D01024,M&MFIN,2024-04-01,92778704.0,87.86000061035156,0.4343818459488613,10.460145334496772,61478.60928103753,3.409243916866589,17.542455151555593,186.7,4.83,-2.052993806950698,0.6536794892893965,-4.896448024426997,23.673778275801443,3.6667337690833435,9.865448628116178,83.97273310719851,-5.786454153818433
INE774D01024,M&MFIN,2024-05-01,84292989.0,81.62000274658203,-7.102205577533704,12.33140466953362,62226.51944432342,1.2165372184445022,19.19118154391175,187.7,4.8,-5.786454153818433,-9.58082306179284,7.296490291711892,5.7427899525406865,2.2508700881687713,6.196492879610094,-9.1461883321845,3.8220145755520907
INE774D01024,M&MFIN,2024-06-01,80884815.0,86.41000366210938,5.868660566454009,15.36715874732475,62452.39097411362,0.3629827472389824,23.19555160822884,190.2,5.08,3.8220145755520907,-4.017433385217037,-0.712936213439125,1.5762393395203276,4.843846972868507,3.8831902561419427,-4.043247297826868,10.219777984060219
INE774D01024,M&MFIN,2024-07-01,66919758.0,80.72000122070312,-6.58488855486683,-5.656844876107048,65327.963480067614,4.604423403334401,25.3663344158394,193.0,3.6,10.219777984060219,8.25533840579388,8.909017895083277,-7.183501632339013,8.056607176785581,5.767817285291737,-17.265363096892784,1.12994149732486
INE774D01024,M&MFIN,2024-08-01,55823953.0,78.80000305175781,-2.3785903616325377,-9.279297147084286,67265.02456197975,2.96513312021911,30.52450286245849,193.0,3.65,1.12994149732486,15.171734056937172,5.590910995144333,5.832481372513391,4.6691141459122685,5.582990837213946,-16.580760797132587,4.387120157427793
INE774D01024,M&MFIN,2024-09-01,83278977.0,75.9800033569336,-3.5786796771720586,-20.28118213913148,70647.85918975523,5.029113792500661,42.92088377984315,194.2,5.49,4.387120157427793,15.736839638812874,11.719406253595839,9.849104350376019,4.605327304727164,5.556659727062397,49.181440088988325,6.878642066222129
INE774D01024,M&MFIN,2024-10-01,99133026.0,73.16000366210938,-3.711502461478744,-17.862351057849345,74030.69381753069,4.788304509963148,42.31906811342952,196.8,6.21,6.878642066222129,12.395703720974787,20.651042126768665,15.75459410234165,2.882835770460324,5.464365044873003,19.03727635847401,-19.60235281088918
INE774D01024,M&MFIN,2024-11-01,21696716.0,72.94000244140625,-0.3007124243995407,-11.940117313797373,72236.60638067308,-2.42343728572858,32.29329912489931,196.5,5.48,-19.60235281088918,-8.336590587239254,6.835143469697918,14.131633761409795,14.622731074148504,10.614675406042197,-78.11353403052581,0.01831390025028856
INE774D01024,M&MFIN,2024-12-01,31914415.0,74.85000228881836,2.61859032558498,-2.8426773113752524,75293.13531495478,4.231274263043838,37.968849030026334,195.4,5.22,0.01831390025028856,-12.705396844416757,3.031442794396116,2.3185065809569716,13.743348417907718,10.535692984649893,47.093297437271154,-2.948713477277931
INE774D01024,M&MFIN,2025-01-01,47678819.0,76.76000213623047,2.551769925192704,-6.058006368504332,78349.66424923648,4.059505453579648,43.14612647648144,193.4,4.26,-2.948713477277931,-22.53275238791682,-10.137048666942034,-1.2280307718587768,10.576054058600365,9.41976819337816,49.39587330678001,7.5674606035880165
INE774D01024,M&MFIN,2025-02-01,34316165.0,73.18000030517578,-4.663889697007884,-12.485053932664435,79646.80261508648,1.6555761639561073,46.05568430584801,192.5,3.61,7.5674606035880165,4.637061026560378,-3.699529560678876,1.891381434465436,5.421912096708364,10.143918333024077,-28.026394697402214,-4.614032946134872
INE774D01024,M&MFIN,2025-03-01,24891662.0,74.73999786376953,2.13172663581338,-14.56333448134728,85881.26022593369,7.827630747434799,44.4553852217783,192.0,3.34,-4.614032946134872,0.0047141801752177415,-12.700682664241542,-0.9812764106457235,6.60494753113619,9.919016103354679,-27.46374194202644,4.083136234798879
INE774D01024,M&MFIN,2025-04-01,53396132.0,63.119998931884766,-15.547229413981023,-28.158435586844234,90500.97304202386,5.379186104089273,47.20725484910733,192.6,3.16,4.083136234798879,7.036563892252028,-15.496188495664793,5.154853631103853,6.273888389861896,9.467346698033962,114.51412926947184,-6.520590708980634
INE774D01024,M&MFIN,2025-05-01,68716688.0,63.900001525878906,1.235745575401337,-21.71036587161249,90424.69986327058,-0.0842788493753188,45.31537465176277,193.0,2.82,-6.520590708980634,-7.051487420316622,-2.414426393756247,4.420717075941652,5.6526504014059356,5.393876815224098,28.692258083413225,-1.2854419268371942
INE774D01024,M&MFIN,2025-06-01,66267565.0,68.21500015258789,6.752736343772159,-21.05659384146047,91647.94891757474,1.3527819900467586,46.748503120661326,194.2,2.1,-1.2854419268371942,-3.7228964010189447,-3.7181822208437296,-0.686739426447633,5.302003384680967,5.39979611345898,-3.5640876638291963,3.676754453889064
INE774D01024,M&MFIN,2025-07-01,76237244.0,72.52999877929688,6.325586186406085,-10.146187212030998,92871.19797187892,1.334726056340152,42.16147729787274,196.1,1.61,3.676754453889064,-4.129278181928759,2.9072857103232654,-7.229762956618789,5.099281388306493,5.504689466544034,15.044583273883694,-5.116367003679024
INE774D01024,M&MFIN,2025-08-01,25648674.0,68.12000274658203,-6.080237290688673,-13.553299354773996,98466.70998494844,6.025024049720784,46.38619494477199,197.0,2.07,-5.116367003679024,-2.7250544766271494,-9.776541896943774,-13.476071457622673,4.408672605082207,4.602116290027341,-66.35676651690085,-0.8954654456308941
INE774D01024,M&MFIN,2025-09-01,40571050.0,67.0199966430664,-1.6148063111621314,-11.792585309289194,109536.38513087617,11.242048350777466,55.04558296192539,197.0,1.44,-0.8954654456308941,-2.3350779954208494,-6.057974396439798,-18.758657060681358,4.397730280873022,4.36402451146734,58.1799121467254,7.640933692814533
INE774D01024,M&MFIN,2025-10-01,66337615.0,65.06999969482422,-2.909574822313765,-11.057960035990387,113479.37024901892,3.599703526304609,53.286919785893815,197.3,0.25,7.640933692814533,1.6291012435046195,-2.5001769384241435,-17.996365434088958,6.499164578035412,5.329354758572215,63.50973169291896,15.529192625171074
INE774D01024,M&MFIN,2025-11-01,73216514.0,63.20000076293945,-2.8738265570231847,-13.353443038737325,121169.25072940224,6.776456781094797,67.73940083904758,197.9,0.71,15.529192625171074,22.274660872354715,19.549606395727565,17.1351800019713,8.214460136222346,7.456430694710851,10.369530167763784,18.591062509218894
INE774D01024,M&MFIN,2025-12-01,115661055.0,60.84999847412109,-3.718358007040423,-18.70407934080811,124843.4490489148,3.032286077032742,65.80986902283811,198.0,1.33,18.591062509218894,41.761188827204506,39.42611083178365,35.7079286109399,5.649557464477382,9.2368304840009,57.971267247167766,7.218968179042751
INE774D01024,M&MFIN,2026-01-01,50643627.0,70.69000244140625,16.17091900416403,-7.907763843012194,139869.14648579605,12.035631465928208,78.51913958541192,,2.74,7.218968179042751,41.33922331343272,42.96832455693733,45.87561026726058,5.884434367978709,9.12739884693309,-56.213760111387536,-10.658383576766306
INE774D01024,M&MFIN,2026-02-01,36615831.0,85.130002339681,20.4272165788137,16.3296009629287,140339.00174556588,0.3359248780556045,76.20167682535855,,3.21,-10.658383576766306,15.151647111495341,37.42630798385006,27.64976608690626,14.744797566103951,10.753874111495895,-27.699035063187715,0.11123300603315123
INE774D01024,M&MFIN,2026-03-01,29130786.0,99.57000223795572,16.96229237802327,33.22184249917224,140808.8570053357,0.3348002008890516,63.95760452850861,,3.4,0.11123300603315123,-3.328182391690401,38.4330064355141,32.375032039074284,9.000965192976784,10.627432873324665,-20.442100576660405,-19.125001695421005
INE774D01024,M&MFIN,2026-04-01,96054146.0,114.01000213623048,14.502359720516589,80.62421429896267,141278.71226510554,0.3336830294361492,56.10739588347098,,3.48,-19.125001695421005,-29.672152266154157,11.667071047278561,9.166894108854404,9.641066583432487,14.802630682947184,229.73413762333772,6.714758275934463
INE774D01024,M&MFIN,2026-05-01,48188763.0,92.0500030517578,-19.261467128325016,44.05320947367804,140289.3876580927,-0.700264456796873,55.14498568446622,,3.93,6.714758275934463,-12.29901041345339,2.8526366980419517,22.4022430937695,13.424681665107991,13.570939780096893,-49.831667859500826,-1.8345709633358909
INE774D01024,M&MFIN,2026-06-01,74783819.0,72.91999816894531,-20.78218821139646,6.897307052456148,123076.72994052392,-12.26939400399888,34.292945334996226,,4.38,-1.8345709633358909,-14.24481438282243,-17.572996774512834,21.8531140572708,13.163986356215343,10.280836198694235,55.189331172497624,3.540979604252059
INE774D01024,M&MFIN,2026-07-01,161265097.0,90.12000274658205,23.58750001307839,24.25203951927557,126345.190545109,2.6556284085257564,36.04345944085472,,4.45,3.540979604252059,8.421166916850634,-21.250985349303523,21.717339207633795,4.321659507700063,9.644728846332523,115.64169783840539,23.511717184953373
INE774D01024,M&MFIN,2026-08-01,49683679.0,90.48999786376952,0.410558262218319,32.83909896540618,137427.34552956995,8.771331094319956,39.56731726953912,,4.82,23.511717184953373,25.218125825869542,12.919115412416156,50.34542339626619,13.355156471802953,13.796766406118314,-69.19130058254329,-4.371231464316471
INE775A01035,MOTHERSON,2010-02-01,109807433.0,77.58999633789062,8.57822184712278,,16563.372599148497,3.1922717261665623,,,,6.616262279455332,6.616262279455332,6.616262279455332,6.616262279455332,0.0,0.0,0.0,-13.475189637504792
INE775A01035,MOTHERSON,2010-03-01,194629415.0,82.69999694824219,6.585901342356593,,16035.45534758978,-3.187256993698595,,,,-13.475189637504792,-6.858927358049461,-6.858927358049461,-6.858927358049461,14.206801894365965,14.206801894365965,77.24612048803654,1.8852605313926407
INE775A01035,MOTHERSON,2010-04-01,292059338.0,87.44000244140625,5.73156670867907,,16788.93464401309,4.698833179916928,,,,1.8852605313926407,-4.97366682665682,-4.97366682665682,-4.97366682665682,10.503905996206635,10.503905996206635,50.0591973726068,11.826211250269747
INE775A01035,MOTHERSON,2010-05-01,337572847.0,74.0199966430664,-15.347673174337595,,18067.16585718049,7.613533796340177,,,,11.826211250269747,0.2362821441575953,6.852544423612927,6.852544423612927,12.747070365840946,10.909167411785626,15.583651360601248,-0.7194171894112533
